policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,15,23.38,16,15,0,6,LRT-MMUR,1.67714,0.28099,0.01027,0.03138,0.23444,0.00538,0.07201,0.23315,0.28099,0.13238
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,16,29.92,17,15,0,6,LRT-MMUR,1.32607,0.5592,0.01307,0.01003,0.12242,0.00168,0.02593,0.11473,0.5592,0.15292
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,17,33.78,18,15,0,7,FIFO-SRWT,0.94767,0.75426,0.00328,0.02869,0.0827,0.00253,0.06437,0.04358,0.02057,0.75426
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,18,47.3,19,15,0,7,FIFO-SRWT,1.03235,0.7086,0.00491,0.01218,0.09935,0.0015,0.02377,0.05115,0.09854,0.7086
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,19,48.74,20,15,0,7,FIFO-SRWT,0.75057,0.82153,0.00762,0.01063,0.05583,0.00093,0.01509,0.03286,0.05552,0.82153
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,20,52.9,21,15,0,7,FIFO-SRWT,1.11633,0.6559,0.01421,0.01136,0.03912,0.00092,0.04522,0.04585,0.18742,0.6559
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,21,55.48,22,15,0,6,LRT-MMUR,1.54781,0.37768,0.04254,0.02278,0.03489,0.00273,0.25201,0.21903,0.37768,0.04836
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,22,55.48,23,15,0,5,SRT-SMPT,1.50519,0.38572,0.05522,0.02439,0.03812,0.00418,0.16251,0.38572,0.30867,0.02119
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,23,60.42,24,15,0,7,FIFO-SRWT,1.47019,0.36762,0.02098,0.0202,0.03191,0.00154,0.15764,0.05756,0.34257,0.36762
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,24,64.52,25,15,0,6,LRT-MMUR,1.14234,0.67167,0.01738,0.01162,0.03651,0.00108,0.07086,0.06274,0.67167,0.12813
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,25,66.1,26,15,0,6,LRT-MMUR,1.31355,0.5632,0.02432,0.01326,0.04682,0.00115,0.05812,0.07463,0.5632,0.2185
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,26,70.94,27,15,0,7,FIFO-SRWT,1.40433,0.55407,0.04375,0.02508,0.04086,0.00154,0.11803,0.05581,0.16085,0.55407
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,27,74.0,28,15,0,6,LRT-MMUR,1.17875,0.62778,0.01213,0.00974,0.02753,0.00107,0.08131,0.05983,0.62778,0.18061
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,28,83.36,29,15,0,6,LRT-MMUR,0.6486,0.85265,0.0076,0.00379,0.02581,0.00065,0.02139,0.05351,0.85265,0.03459
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,29,84.28,30,15,0,6,LRT-MMUR,1.23332,0.60437,0.02479,0.00839,0.0504,0.00107,0.03368,0.08322,0.60437,0.19407
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,30,84.28,31,15,0,6,LRT-MMUR,1.20802,0.64538,0.02442,0.00925,0.08074,0.00145,0.0316,0.10759,0.64538,0.09956
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,31,92.46,32,15,0,6,LRT-MMUR,1.15758,0.5796,0.0191,0.00738,0.02696,0.00083,0.03373,0.05301,0.5796,0.27939
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,32,92.46,33,15,0,6,LRT-MMUR,0.95422,0.74236,0.01319,0.00637,0.03861,0.0008,0.02715,0.06178,0.74236,0.10973
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,33,98.6,34,15,0,4,SRT-SRWT,1.22249,0.63077,0.02093,0.0334,0.01729,0.00339,0.63077,0.04343,0.1588,0.09199
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,34,101.3,35,15,0,6,LRT-MMUR,1.35074,0.49911,0.01551,0.01336,0.05433,0.00126,0.0647,0.06634,0.49911,0.2854
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,35,101.94,36,15,0,7,FIFO-SRWT,1.0417,0.71097,0.01005,0.01231,0.08725,0.00145,0.02425,0.0522,0.10153,0.71097
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,36,106.16,37,15,0,6,LRT-MMUR,1.04666,0.68184,0.01282,0.00601,0.03048,0.00078,0.03185,0.06239,0.68184,0.17384
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,37,109.88,38,15,0,4,SRT-SRWT,1.58189,0.43197,0.06568,0.03337,0.03034,0.00307,0.43197,0.07835,0.22404,0.13319
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,38,109.88,39,15,0,4,SRT-SRWT,1.61153,0.34203,0.07499,0.03069,0.04183,0.0036,0.34203,0.14005,0.31619,0.05062
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,39,111.28,40,15,0,4,SRT-SRWT,1.48161,0.48029,0.05105,0.03672,0.02443,0.0043,0.48029,0.15436,0.21016,0.0387
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,40,114.18,41,15,0,4,SRT-SRWT,1.42468,0.53051,0.03837,0.03976,0.01941,0.00343,0.53051,0.05378,0.1532,0.16153
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,41,118.28,42,15,0,4,SRT-SRWT,1.34923,0.43608,0.02635,0.02077,0.01718,0.00276,0.43608,0.05621,0.36503,0.07561
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,42,119.88,43,15,0,6,LRT-MMUR,0.65454,0.85023,0.01035,0.00355,0.02559,0.00086,0.0217,0.06232,0.85023,0.0254
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,43,129.1,44,15,0,6,LRT-MMUR,1.50313,0.42191,0.06368,0.01803,0.02144,0.00183,0.15371,0.05389,0.42191,0.2655
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,44,130.12,45,15,0,6,LRT-MMUR,0.71132,0.83563,0.01841,0.00394,0.02466,0.00086,0.02495,0.06205,0.83563,0.0295
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,45,140.68,46,15,0,6,LRT-MMUR,1.39977,0.39909,0.05222,0.01213,0.02971,0.00137,0.06169,0.06206,0.39909,0.38172
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,46,140.68,47,15,0,6,LRT-MMUR,1.28562,0.61337,0.04456,0.01076,0.04955,0.00151,0.05088,0.08362,0.61337,0.14574
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,47,141.88,48,15,0,6,LRT-MMUR,1.10839,0.69161,0.01542,0.00949,0.04354,0.00171,0.06648,0.10517,0.69161,0.06657
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,48,144.18,49,15,0,6,LRT-MMUR,0.85528,0.78894,0.01585,0.00575,0.03142,0.00116,0.03984,0.07429,0.78894,0.04275
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,49,163.04,50,15,0,7,FIFO-SRWT,1.053,0.7066,0.06383,0.01401,0.0205,0.00105,0.03218,0.03165,0.13017,0.7066
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,50,166.18,51,15,0,6,LRT-MMUR,1.11321,0.69089,0.03783,0.00719,0.04288,0.00127,0.0323,0.09591,0.69089,0.09171
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,51,168.46,52,14,1,6,LRT-MMUR,1.61345,0.42153,0.0905,0.01928,0.03307,0.00227,0.17263,0.10433,0.42153,0.1564
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,52,168.46,53,14,1,6,LRT-MMUR,1.52148,0.49513,0.09826,0.01693,0.04352,0.00275,0.13185,0.14949,0.49513,0.06208
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,53,172.2,54,14,1,6,LRT-MMUR,0.91161,0.76369,0.01964,0.00541,0.02135,0.00101,0.03856,0.05927,0.76369,0.09108
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,54,183.5,55,13,2,4,SRT-SRWT,1.5658,0.44468,0.01207,0.04019,0.04262,0.00716,0.44468,0.14384,0.13224,0.1772
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,55,210.4,56,12,3,6,LRT-MMUR,0.91977,0.7604,0.02463,0.00485,0.04649,0.00238,0.02543,0.10491,0.7604,0.03091
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,56,214.74,57,12,3,6,LRT-MMUR,1.34419,0.52978,0.03932,0.00832,0.03153,0.0015,0.05603,0.08962,0.52978,0.2439
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,57,219.0,58,12,3,6,LRT-MMUR,0.80999,0.7992,0.02641,0.0038,0.03836,0.00165,0.01878,0.08757,0.7992,0.02423
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,58,230.72,59,12,3,6,LRT-MMUR,1.21884,0.62291,0.04546,0.00776,0.04479,0.00399,0.06137,0.18543,0.62291,0.0283
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,59,244.36,60,12,3,4,SRT-SRWT,1.6103,0.3495,0.04814,0.02213,0.02778,0.00444,0.3495,0.09624,0.26951,0.18227
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,60,244.82,61,12,3,6,LRT-MMUR,1.07075,0.70825,0.03419,0.00584,0.05074,0.00194,0.0258,0.09356,0.70825,0.07968
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,61,250.22,62,11,4,6,LRT-MMUR,0.91918,0.76733,0.02859,0.00501,0.02976,0.00154,0.02935,0.0687,0.76733,0.06971
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,62,265.08,63,10,5,6,LRT-MMUR,1.11453,0.6916,0.03866,0.00656,0.06237,0.00331,0.02743,0.11245,0.6916,0.05761
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,63,275.52,64,10,5,6,LRT-MMUR,1.54955,0.40127,0.04527,0.01039,0.08353,0.00399,0.04375,0.13992,0.40127,0.27188
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,64,283.9,65,10,5,5,SRT-SMPT,1.51795,0.39212,0.07831,0.03775,0.01986,0.01538,0.34289,0.39212,0.07707,0.03662
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,65,298.12,66,10,5,6,LRT-MMUR,1.4023,0.41306,0.05682,0.00804,0.0401,0.00175,0.03254,0.08952,0.41306,0.35816
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,66,298.34,67,10,5,7,FIFO-SRWT,1.6706,0.36602,0.18584,0.0188,0.04745,0.00342,0.07969,0.09749,0.20128,0.36602
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,67,304.56,68,10,5,6,LRT-MMUR,1.76178,0.33451,0.10004,0.01792,0.11084,0.00898,0.07895,0.19568,0.33451,0.15309
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,68,310.92,69,9,6,7,FIFO-SRWT,1.49901,0.48749,0.16404,0.02028,0.0217,0.00263,0.10141,0.05558,0.14688,0.48749
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,69,325.1,70,8,7,6,LRT-MMUR,1.75298,0.27915,0.05499,0.01804,0.1446,0.01619,0.05751,0.25196,0.27915,0.17756
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,70,329.6,71,8,7,4,SRT-SRWT,1.78456,0.26879,0.21385,0.04353,0.04211,0.00932,0.26879,0.13563,0.06966,0.21711
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,71,331.94,72,8,7,4,SRT-SRWT,1.05805,0.70672,0.02167,0.08323,0.01193,0.01233,0.70672,0.04384,0.00602,0.11425
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,72,335.2,73,8,7,5,SRT-SMPT,1.84133,0.28369,0.03463,0.04612,0.15035,0.04696,0.11942,0.28369,0.0793,0.23955
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,73,341.4,74,8,7,7,FIFO-SRWT,1.733,0.33457,0.122,0.04396,0.04775,0.0105,0.25078,0.13266,0.05779,0.33457
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,74,341.54,75,8,7,7,FIFO-SRWT,0.75213,0.82356,0.01722,0.02822,0.02176,0.00334,0.07244,0.02764,0.00582,0.82356
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,75,354.26,76,8,7,7,FIFO-SRWT,1.32377,0.62116,0.03416,0.02289,0.05529,0.00776,0.06797,0.11117,0.07961,0.62116
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,76,357.92,77,8,7,7,FIFO-SRWT,1.20488,0.65217,0.01894,0.08278,0.04198,0.01201,0.1235,0.0642,0.00442,0.65217
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,77,360.2,78,8,7,7,FIFO-SRWT,1.299,0.62825,0.02774,0.02796,0.104,0.01424,0.05015,0.11418,0.03348,0.62825
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,78,362.46,79,8,7,7,FIFO-SRWT,1.49134,0.51063,0.159,0.02332,0.02204,0.00326,0.09444,0.08371,0.1036,0.51063
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,79,366.32,80,7,8,7,FIFO-SRWT,1.17405,0.66159,0.13621,0.01578,0.01799,0.00202,0.04711,0.05066,0.06865,0.66159
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,80,367.86,81,7,8,7,FIFO-SRWT,1.6278,0.38693,0.1542,0.01524,0.04952,0.00453,0.04611,0.12672,0.21674,0.38693
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,81,389.94,82,6,9,7,FIFO-SRWT,1.7009,0.32856,0.14672,0.01557,0.06992,0.00632,0.04648,0.15623,0.23019,0.32856
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,82,407.46,83,6,9,7,FIFO-SRWT,0.83415,0.78867,0.1057,0.01409,0.01439,0.00196,0.02545,0.03013,0.01961,0.78867
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,83,410.22,84,6,9,7,FIFO-SRWT,1.1759,0.62106,0.21927,0.02029,0.0161,0.00234,0.04607,0.03975,0.03512,0.62106
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,84,410.22,85,6,9,7,FIFO-SRWT,1.2931,0.54862,0.26481,0.02138,0.02141,0.00294,0.04772,0.05167,0.04145,0.54862
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,85,413.4,86,5,10,7,FIFO-SRWT,1.42984,0.50623,0.17739,0.05976,0.01246,0.0051,0.16415,0.05974,0.01517,0.50623
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,86,419.28,87,5,10,7,FIFO-SRWT,1.66701,0.37928,0.23917,0.03265,0.03612,0.00955,0.0938,0.14192,0.06751,0.37928
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,87,424.26,88,5,10,4,SRT-SRWT,1.47863,0.50642,0.15829,0.07516,0.00856,0.01091,0.50642,0.12062,0.01654,0.1035
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,88,426.26,89,5,10,7,FIFO-SRWT,1.81476,0.28864,0.20322,0.04355,0.04877,0.02106,0.13284,0.19566,0.06627,0.28864
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,89,431.38,90,5,10,4,SRT-SRWT,1.60049,0.37024,0.19976,0.06729,0.01234,0.00815,0.37024,0.08271,0.02384,0.23566
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,90,438.48,91,5,10,4,SRT-SRWT,1.67214,0.29403,0.23244,0.07795,0.01015,0.0132,0.29403,0.2359,0.0207,0.11562
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,91,439.46,92,5,10,7,FIFO-SRWT,1.74237,0.2982,0.25189,0.02536,0.04309,0.00958,0.07798,0.132,0.1619,0.2982
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,92,439.46,93,5,10,0,SPT-SMPT,1.77143,0.29435,0.29435,0.02671,0.05433,0.01416,0.06485,0.16443,0.14721,0.23396
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,93,443.98,94,5,10,7,FIFO-SRWT,1.30148,0.51682,0.28189,0.04667,0.01097,0.00397,0.09607,0.02975,0.01385,0.51682
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,94,447.68,95,5,10,4,SRT-SRWT,1.60474,0.39372,0.19195,0.08563,0.00719,0.01103,0.39372,0.17572,0.01627,0.1185
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,95,450.04,96,5,10,4,SRT-SRWT,1.69115,0.27195,0.25265,0.08801,0.00937,0.01358,0.27195,0.21684,0.02055,0.12706
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,96,458.32,97,5,10,7,FIFO-SRWT,1.48586,0.45883,0.1091,0.12247,0.00871,0.00886,0.22067,0.06362,0.00774,0.45883
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,97,462.26,98,5,10,4,SRT-SRWT,1.71018,0.28058,0.11813,0.17896,0.00823,0.02531,0.28058,0.23604,0.00857,0.14419
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,98,467.94,99,5,10,7,FIFO-SRWT,1.56244,0.47112,0.18687,0.03826,0.02376,0.01384,0.14288,0.06313,0.06015,0.47112
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,99,482.54,100,4,11,4,SRT-SRWT,1.7035,0.38087,0.07183,0.17375,0.01811,0.06298,0.38087,0.14145,0.00885,0.14216
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,100,500.0,101,4,11,7,FIFO-SRWT,1.35488,0.56845,0.19441,0.06647,0.01425,0.02187,0.08103,0.03956,0.01395,0.56845
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,7,6,101,509.26,102,3,12,7,FIFO-SRWT,1.42861,0.55418,0.18643,0.05423,0.02104,0.02966,0.07163,0.05916,0.02367,0.55418
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,0,0.02,1,15,0,4,SRT-SRWT,1.63501,0.31038,0.01362,0.02371,0.09223,0.00666,0.31038,0.21687,0.07104,0.26549
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,1,0.02,2,15,0,4,SRT-SRWT,1.63211,0.31153,0.01322,0.0235,0.09276,0.00653,0.31153,0.2184,0.07001,0.26406
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,2,0.02,3,15,0,4,SRT-SRWT,1.62879,0.31291,0.01276,0.02328,0.09339,0.00638,0.31291,0.22021,0.06879,0.26228
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,3,0.02,4,15,0,4,SRT-SRWT,1.62519,0.31461,0.01226,0.0231,0.0942,0.00624,0.31461,0.22241,0.06731,0.25987
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,4,0.02,5,15,0,4,SRT-SRWT,1.62067,0.31665,0.01173,0.0228,0.09483,0.00605,0.31665,0.22435,0.06586,0.25774
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,5,0.02,6,15,0,4,SRT-SRWT,1.61548,0.31908,0.01113,0.02248,0.09558,0.00585,0.31908,0.22658,0.06419,0.25512
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,6,0.02,7,15,0,4,SRT-SRWT,1.60955,0.32194,0.01049,0.02213,0.09648,0.00562,0.32194,0.22916,0.06226,0.25192
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,7,0.02,8,15,0,4,SRT-SRWT,1.604,0.32484,0.00988,0.02192,0.09763,0.00544,0.32484,0.23207,0.06016,0.24806
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,8,0.02,9,15,0,4,SRT-SRWT,1.59687,0.32838,0.00918,0.02157,0.09881,0.00519,0.32838,0.23518,0.05785,0.24385
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,9,0.02,10,15,0,4,SRT-SRWT,1.58931,0.33224,0.00848,0.02125,0.10013,0.00495,0.33224,0.23849,0.05539,0.23908
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,10,0.02,11,15,0,4,SRT-SRWT,1.58164,0.33626,0.00783,0.02097,0.10154,0.00472,0.33626,0.24182,0.0529,0.23395
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,11,0.02,12,15,0,4,SRT-SRWT,1.5743,0.34025,0.00725,0.02077,0.10294,0.00452,0.34025,0.24495,0.05054,0.22878
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,12,0.02,13,15,0,4,SRT-SRWT,1.56774,0.344,0.00676,0.02065,0.10418,0.00435,0.344,0.24761,0.04846,0.22398
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,13,0.02,14,15,0,4,SRT-SRWT,1.56223,0.34737,0.0064,0.0206,0.10511,0.00424,0.34737,0.24958,0.04676,0.21995
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,14,0.02,15,15,0,4,SRT-SRWT,1.55787,0.35034,0.00614,0.02061,0.10562,0.00416,0.35034,0.25074,0.04546,0.21693
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,15,23.38,16,15,0,7,FIFO-SRWT,0.5269,0.88305,0.00639,0.00383,0.02018,0.00121,0.01311,0.06172,0.01052,0.88305
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,16,29.92,17,15,0,7,FIFO-SRWT,1.39681,0.40584,0.00729,0.00913,0.0618,0.00189,0.13324,0.33892,0.04188,0.40584
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,17,33.78,18,15,0,4,SRT-SRWT,1.57141,0.28932,0.00585,0.03009,0.15388,0.00458,0.28932,0.2197,0.01915,0.27744
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,18,47.3,19,15,0,7,FIFO-SRWT,1.27603,0.57832,0.00601,0.02643,0.10055,0.00469,0.10599,0.17045,0.00757,0.57832
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,19,48.74,20,15,0,7,FIFO-SRWT,1.22784,0.60097,0.00952,0.01553,0.09678,0.00364,0.07314,0.18556,0.01487,0.60097
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,20,52.9,21,15,0,7,FIFO-SRWT,0.72077,0.8285,0.00298,0.0248,0.03869,0.00375,0.04484,0.05473,0.00171,0.8285
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,21,55.48,22,15,0,5,SRT-SMPT,1.64076,0.35106,0.01777,0.01059,0.17955,0.00174,0.18666,0.35106,0.14176,0.11088
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,22,55.48,23,15,0,5,SRT-SMPT,1.34093,0.56037,0.02157,0.00547,0.11958,0.00152,0.08723,0.56037,0.16201,0.04225
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,23,60.42,24,15,0,7,FIFO-SRWT,0.51128,0.89181,0.00337,0.01678,0.02296,0.00276,0.02065,0.04032,0.00134,0.89181
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,24,64.52,25,15,0,7,FIFO-SRWT,1.55808,0.3598,0.00474,0.05953,0.12128,0.00946,0.24543,0.19272,0.00706,0.3598
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,25,66.1,26,15,0,7,FIFO-SRWT,1.19998,0.60658,0.01167,0.01239,0.08228,0.00321,0.05892,0.20641,0.01854,0.60658
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,26,70.94,27,15,0,2,LPT-MMUR,1.64665,0.25249,0.01043,0.04051,0.25249,0.00681,0.23107,0.2302,0.02259,0.20589
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,27,74.0,28,15,0,7,FIFO-SRWT,0.55904,0.87719,0.00348,0.01353,0.02665,0.00233,0.0258,0.04874,0.00227,0.87719
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,28,83.36,29,15,0,5,SRT-SMPT,1.5374,0.38414,0.00849,0.01876,0.10169,0.00386,0.2586,0.38414,0.04747,0.17699
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,29,84.28,30,15,0,5,SRT-SMPT,1.67861,0.29636,0.01878,0.01577,0.15369,0.00254,0.2557,0.29636,0.11661,0.14055
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,30,84.28,31,15,0,5,SRT-SMPT,1.51065,0.46934,0.01713,0.01089,0.12226,0.00228,0.17932,0.46934,0.11013,0.08865
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,31,92.46,32,15,0,4,SRT-SRWT,1.57272,0.32537,0.0085,0.01784,0.09213,0.00284,0.32537,0.2025,0.0648,0.28603
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,32,92.46,33,15,0,4,SRT-SRWT,1.57633,0.32718,0.00825,0.0182,0.0913,0.00334,0.32718,0.27751,0.06499,0.20922
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,33,98.6,34,15,0,4,SRT-SRWT,1.57419,0.32132,0.00557,0.04223,0.13672,0.00612,0.32132,0.20978,0.01558,0.26268
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,34,101.3,35,15,0,7,FIFO-SRWT,1.27449,0.57452,0.00871,0.01382,0.08366,0.0029,0.09357,0.19941,0.02342,0.57452
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,35,101.94,36,15,0,7,FIFO-SRWT,1.53476,0.32977,0.01039,0.02042,0.1332,0.0046,0.15375,0.32144,0.02643,0.32977
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,36,106.16,37,15,0,5,SRT-SMPT,1.64793,0.27613,0.01273,0.02151,0.17255,0.00377,0.26389,0.27613,0.0556,0.19383
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,37,111.28,38,15,0,5,SRT-SMPT,1.60682,0.37298,0.01413,0.01742,0.15473,0.00405,0.20859,0.37298,0.06169,0.16641
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,38,114.18,39,15,0,4,SRT-SRWT,1.62183,0.27074,0.00945,0.0309,0.17431,0.00544,0.27074,0.26071,0.0279,0.22055
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,39,115.08,40,15,0,4,SRT-SRWT,1.5741,0.32567,0.00673,0.03492,0.13929,0.0048,0.32567,0.20858,0.02092,0.2591
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,7,7,40,115.08,41,15,0,4,SRT-SRWT,1.57439,0.30394,0.00742,0.02855,0.12989,0.00477,0.30394,0.29249,0.02771,0.20525
