policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,38,121.42,39,15,0,0,SPT-SMPT,1.15105,0.66154,0.66154,0.01882,0.01678,0.12643,0.00478,0.02307,0.11682,0.03175
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,39,123.82,40,15,0,3,LPT-SMPT,1.60063,0.31936,0.2957,0.01094,0.02074,0.31936,0.00367,0.14182,0.15087,0.05691
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,40,130.46,41,15,0,0,SPT-SMPT,1.53135,0.43512,0.43512,0.05868,0.02234,0.2523,0.00589,0.11089,0.0979,0.01688
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,41,130.76,42,15,0,0,SPT-SMPT,1.49073,0.36412,0.36412,0.01636,0.02425,0.08229,0.0048,0.32649,0.16359,0.0181
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,42,134.24,43,15,0,7,FIFO-SRWT,1.60299,0.42637,0.11538,0.0274,0.02384,0.21715,0.00697,0.08191,0.10099,0.42637
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,43,137.22,44,15,0,5,SRT-SMPT,1.11343,0.67657,0.02425,0.00678,0.01011,0.12341,0.00575,0.67657,0.06205,0.09107
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,44,143.42,45,15,0,7,FIFO-SRWT,1.56078,0.36293,0.04795,0.01143,0.01914,0.23687,0.00637,0.2309,0.08441,0.36293
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,45,144.92,46,15,0,3,LPT-SMPT,1.19502,0.62129,0.02304,0.01235,0.0033,0.62129,0.04545,0.19503,0.07923,0.02031
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,46,172.24,47,13,2,0,SPT-SMPT,1.50723,0.42653,0.42653,0.01529,0.02971,0.06861,0.00588,0.21003,0.21471,0.02924
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,47,197.0,48,13,2,0,SPT-SMPT,1.29423,0.5306,0.5306,0.00494,0.01403,0.07028,0.00642,0.16152,0.2056,0.0066
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,48,208.7,49,12,3,5,SRT-SMPT,1.52502,0.34993,0.31513,0.01362,0.03846,0.04664,0.00598,0.34993,0.19523,0.03501
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,49,244.92,50,10,5,5,SRT-SMPT,0.64395,0.85786,0.0326,0.00258,0.01542,0.02196,0.00657,0.85786,0.05143,0.01157
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,50,267.54,51,10,5,0,SPT-SMPT,1.06436,0.68667,0.68667,0.00795,0.02984,0.02619,0.00924,0.07463,0.15717,0.00832
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,51,279.28,52,9,6,0,SPT-SMPT,1.58716,0.37506,0.37506,0.00763,0.07694,0.07778,0.017,0.27463,0.15178,0.01918
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,52,289.62,53,8,7,0,SPT-SMPT,0.77373,0.80993,0.80993,0.00575,0.01832,0.03347,0.01616,0.01452,0.09481,0.00705
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,53,292.96,54,8,7,0,SPT-SMPT,1.21499,0.65269,0.65269,0.0177,0.06649,0.02821,0.0143,0.0528,0.14393,0.02389
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,54,295.1,55,8,7,0,SPT-SMPT,1.48478,0.52833,0.52833,0.02039,0.0757,0.05371,0.01346,0.09025,0.17488,0.04327
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,55,303.06,56,8,7,5,SRT-SMPT,1.81408,0.27457,0.10166,0.01218,0.05501,0.15458,0.25204,0.27457,0.10321,0.04675
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,56,313.76,57,8,7,0,SPT-SMPT,1.57002,0.45221,0.45221,0.00591,0.04169,0.1063,0.07075,0.09055,0.21351,0.01908
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,57,313.8,58,8,7,0,SPT-SMPT,1.15477,0.68727,0.68727,0.01468,0.0657,0.03603,0.02045,0.03669,0.11693,0.02227
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,58,313.8,59,8,7,0,SPT-SMPT,1.42986,0.53055,0.53055,0.00891,0.072,0.04858,0.01941,0.10482,0.19361,0.02213
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,59,320.04,60,8,7,0,SPT-SMPT,1.2283,0.66665,0.66665,0.00975,0.07811,0.04146,0.03826,0.04105,0.09693,0.02778
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,60,328.58,61,8,7,0,SPT-SMPT,1.15956,0.69599,0.69599,0.01903,0.08223,0.03268,0.02208,0.03867,0.08081,0.02852
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,61,328.58,62,8,7,0,SPT-SMPT,1.38085,0.5895,0.5895,0.01091,0.09801,0.04837,0.02092,0.08215,0.12023,0.02992
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,62,332.82,63,8,7,0,SPT-SMPT,1.54725,0.50898,0.50898,0.01271,0.11874,0.08104,0.01904,0.04842,0.12906,0.08202
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,63,342.64,64,7,8,0,SPT-SMPT,1.2222,0.67596,0.67596,0.02607,0.06981,0.04965,0.02305,0.02129,0.0831,0.05107
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,64,342.92,65,7,8,7,FIFO-SRWT,1.73408,0.32933,0.27058,0.04881,0.13809,0.05753,0.01819,0.04111,0.09635,0.32933
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,65,342.92,66,7,8,7,FIFO-SRWT,1.73231,0.35434,0.23317,0.04236,0.14835,0.05706,0.01675,0.04843,0.09953,0.35434
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,66,354.82,67,7,8,7,FIFO-SRWT,1.73534,0.33146,0.13771,0.01792,0.23016,0.04542,0.01422,0.13295,0.09016,0.33146
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,67,359.32,68,7,8,0,SPT-SMPT,1.52717,0.53024,0.53024,0.01876,0.15178,0.03811,0.06739,0.07985,0.0727,0.04117
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,68,360.86,69,7,8,0,SPT-SMPT,0.83735,0.80118,0.80118,0.00937,0.03998,0.02026,0.0218,0.02257,0.07521,0.00964
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,69,388.66,70,7,8,0,SPT-SMPT,1.03245,0.73074,0.73074,0.01423,0.05646,0.02575,0.02119,0.02363,0.1095,0.01851
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,70,388.66,71,7,8,0,SPT-SMPT,1.12749,0.69064,0.69064,0.0138,0.06739,0.0269,0.02114,0.03109,0.12806,0.02098
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,71,389.04,72,7,8,0,SPT-SMPT,1.325,0.61302,0.61302,0.02186,0.10333,0.01838,0.02631,0.07272,0.11864,0.02576
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,72,398.9,73,5,10,0,SPT-SMPT,1.04955,0.72711,0.72711,0.01886,0.06081,0.01583,0.02535,0.03669,0.10092,0.01443
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,73,414.5,74,4,11,0,SPT-SMPT,1.7981,0.31283,0.31283,0.03938,0.25048,0.03357,0.05498,0.14712,0.0696,0.09203
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,74,418.64,75,4,11,5,SRT-SMPT,0.92304,0.76023,0.02249,0.00978,0.0531,0.00598,0.00536,0.76023,0.04811,0.09496
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,75,425.84,76,4,11,0,SPT-SMPT,1.81503,0.34665,0.34665,0.09024,0.17695,0.02552,0.02894,0.09403,0.11179,0.12589
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,76,432.4,77,4,11,5,SRT-SMPT,0.64436,0.86016,0.02777,0.01119,0.03591,0.00227,0.00672,0.86016,0.03563,0.02036
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,77,437.62,78,4,11,5,SRT-SMPT,1.75797,0.27189,0.25482,0.04212,0.20632,0.01336,0.03428,0.27189,0.11214,0.06507
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,78,456.46,79,3,12,5,SRT-SMPT,0.79586,0.81349,0.02681,0.01463,0.04223,0.00297,0.00634,0.81349,0.04265,0.05087
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,79,459.5,80,3,12,5,SRT-SMPT,0.51579,0.89077,0.0101,0.00796,0.01726,0.00196,0.00342,0.89077,0.02133,0.0472
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,80,475.32,81,3,12,5,SRT-SMPT,0.80668,0.78385,0.01349,0.01144,0.02851,0.00358,0.00467,0.78385,0.02689,0.12757
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,81,483.86,82,3,12,5,SRT-SMPT,0.81275,0.76257,0.01012,0.00996,0.0228,0.00393,0.00367,0.76257,0.02396,0.16298
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,82,490.66,83,3,12,5,SRT-SMPT,0.71938,0.80498,0.00909,0.00812,0.01916,0.00314,0.00367,0.80498,0.0217,0.13015
ckpt:cmp_flow_time/checkpoint_step76800,checkpoint,6,21,83,507.76,84,3,12,5,SRT-SMPT,1.05261,0.71424,0.08554,0.01235,0.07278,0.00386,0.01676,0.71424,0.07777,0.01671
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,0,0.02,1,15,0,2,LPT-MMUR,1.90311,0.24951,0.14377,0.07725,0.24951,0.15145,0.03857,0.09514,0.03508,0.20922
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,1,0.02,2,15,0,2,LPT-MMUR,1.90768,0.24717,0.14372,0.07777,0.24717,0.1585,0.0391,0.09526,0.03545,0.20302
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,2,0.02,3,15,0,2,LPT-MMUR,1.9107,0.24559,0.14332,0.07834,0.24559,0.16439,0.03953,0.09515,0.03569,0.19799
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,3,0.02,4,15,0,2,LPT-MMUR,1.91332,0.24413,0.14271,0.07899,0.24413,0.17087,0.03996,0.09493,0.03591,0.1925
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,4,0.02,5,15,0,2,LPT-MMUR,1.91568,0.24238,0.14185,0.07973,0.24238,0.17911,0.04042,0.09463,0.03613,0.18574
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,5,0.02,6,15,0,2,LPT-MMUR,1.91688,0.24091,0.14062,0.08054,0.24091,0.18801,0.04081,0.09416,0.03627,0.17869
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,6,0.02,7,15,0,2,LPT-MMUR,1.91702,0.24022,0.13891,0.08161,0.24022,0.19611,0.04115,0.09353,0.03635,0.17213
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,7,0.02,8,15,0,2,LPT-MMUR,1.91606,0.24008,0.13665,0.08294,0.24008,0.20462,0.04142,0.09277,0.03636,0.16516
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,8,0.02,9,15,0,2,LPT-MMUR,1.91384,0.24075,0.1338,0.08455,0.24075,0.21303,0.04159,0.09192,0.0363,0.15806
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,9,0.02,10,15,0,2,LPT-MMUR,1.91096,0.24061,0.13133,0.08565,0.24061,0.22093,0.04161,0.09122,0.03614,0.15249
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,10,0.02,11,15,0,2,LPT-MMUR,1.90712,0.24271,0.12795,0.08752,0.24271,0.22731,0.04154,0.09042,0.03594,0.14661
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,11,0.02,12,15,0,2,LPT-MMUR,1.9027,0.24627,0.12457,0.08941,0.24627,0.23146,0.04127,0.08967,0.03564,0.14172
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,12,0.02,13,15,0,2,LPT-MMUR,1.89795,0.25138,0.12153,0.09113,0.25138,0.2329,0.04081,0.08892,0.03525,0.13808
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,13,0.02,14,15,0,2,LPT-MMUR,1.89306,0.25788,0.11907,0.09249,0.25788,0.23168,0.0402,0.08812,0.03478,0.13577
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,14,0.02,15,15,0,2,LPT-MMUR,1.89053,0.2594,0.11842,0.09243,0.2594,0.23244,0.0399,0.08763,0.03445,0.13533
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,15,23.38,16,15,0,0,SPT-SMPT,1.1101,0.71672,0.71672,0.022,0.04482,0.08007,0.0453,0.02748,0.05085,0.01276
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,16,30.28,17,15,0,0,SPT-SMPT,1.55738,0.35521,0.35521,0.024,0.01306,0.12729,0.30492,0.02964,0.13683,0.00904
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,17,31.78,18,15,0,0,SPT-SMPT,1.51257,0.44235,0.44235,0.03851,0.04446,0.30477,0.04848,0.03226,0.06431,0.02485
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,18,38.34,19,15,0,3,LPT-SMPT,1.72137,0.44304,0.13575,0.10224,0.06157,0.44304,0.05331,0.03966,0.05347,0.11095
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,19,39.14,20,15,0,4,SRT-SRWT,1.72082,0.27536,0.22404,0.09473,0.01926,0.25338,0.27536,0.01866,0.08897,0.02559
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,20,46.06,21,15,0,3,LPT-SMPT,0.99107,0.69993,0.02675,0.02197,0.00735,0.69993,0.0067,0.18414,0.04464,0.00852
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,21,49.38,22,15,0,3,LPT-SMPT,1.35321,0.43998,0.05925,0.01637,0.00287,0.43998,0.0301,0.33801,0.1081,0.00532
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,22,50.82,23,15,0,3,LPT-SMPT,1.48814,0.48491,0.05644,0.02867,0.00307,0.48491,0.16566,0.13262,0.12211,0.00652
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,23,57.68,24,15,0,3,LPT-SMPT,1.80445,0.2903,0.03442,0.1053,0.03201,0.2903,0.08638,0.28007,0.11015,0.06136
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,24,79.66,25,15,0,5,SRT-SMPT,0.724,0.8022,0.0069,0.00884,0.00184,0.01644,0.03462,0.8022,0.12697,0.0022
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,25,81.98,26,15,0,5,SRT-SMPT,1.80019,0.37645,0.09718,0.14189,0.12168,0.04135,0.02756,0.37645,0.12882,0.06508
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,26,81.98,27,15,0,5,SRT-SMPT,1.80615,0.33262,0.16949,0.09082,0.07526,0.03267,0.06706,0.33262,0.19922,0.03286
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,27,96.72,28,15,0,4,SRT-SRWT,1.47003,0.45015,0.01243,0.08564,0.02705,0.00831,0.45015,0.22022,0.18017,0.01603
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,28,97.74,29,15,0,4,SRT-SRWT,1.42556,0.50973,0.00698,0.11797,0.01929,0.0197,0.50973,0.10527,0.1993,0.02176
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,29,97.74,30,15,0,4,SRT-SRWT,0.89678,0.76357,0.00248,0.04217,0.00912,0.01312,0.76357,0.06867,0.0931,0.00779
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,30,101.84,31,15,0,4,SRT-SRWT,1.71799,0.3247,0.02253,0.22571,0.05059,0.01716,0.3247,0.08355,0.21294,0.06282
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,31,103.9,32,15,0,4,SRT-SRWT,0.8439,0.78584,0.00281,0.046,0.01145,0.00924,0.78584,0.05161,0.08475,0.0083
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,32,105.76,33,15,0,4,SRT-SRWT,1.64265,0.45618,0.08448,0.10737,0.06548,0.02698,0.45618,0.03945,0.1831,0.03696
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,33,105.76,34,15,0,4,SRT-SRWT,0.98454,0.75265,0.01975,0.041,0.02447,0.02291,0.75265,0.02968,0.09735,0.0122
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,34,110.98,35,15,0,4,SRT-SRWT,0.91968,0.76995,0.01376,0.04545,0.01842,0.01651,0.76995,0.02996,0.09525,0.0107
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,35,112.06,36,15,0,4,SRT-SRWT,1.4408,0.54878,0.03045,0.09173,0.04223,0.02189,0.54878,0.05351,0.18293,0.02848
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,36,115.52,37,15,0,4,SRT-SRWT,1.1115,0.70259,0.01992,0.03149,0.02872,0.02842,0.70259,0.05937,0.11699,0.01249
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,37,116.74,38,15,0,4,SRT-SRWT,1.71185,0.38506,0.10614,0.12175,0.04615,0.02276,0.38506,0.06253,0.22181,0.03381
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,38,121.68,39,15,0,0,SPT-SMPT,1.48753,0.49831,0.49831,0.05495,0.01799,0.10365,0.02629,0.04788,0.22393,0.027
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,39,124.16,40,15,0,5,SRT-SMPT,0.65866,0.81831,0.00972,0.01073,0.00376,0.00207,0.02386,0.81831,0.12936,0.0022
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,40,130.8,41,15,0,5,SRT-SMPT,0.81148,0.80124,0.01093,0.04604,0.011,0.00459,0.02244,0.80124,0.08552,0.01824
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,41,131.12,42,15,0,5,SRT-SMPT,0.92744,0.7627,0.09696,0.00819,0.03796,0.01592,0.00583,0.7627,0.04981,0.02263
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,42,134.5,43,15,0,5,SRT-SMPT,1.63387,0.46963,0.1169,0.06953,0.10068,0.01041,0.02593,0.46963,0.09959,0.10733
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,43,137.48,44,15,0,0,SPT-SMPT,0.47741,0.88474,0.88474,0.00108,0.00286,0.01964,0.00374,0.00885,0.07831,0.00078
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,44,143.68,45,15,0,0,SPT-SMPT,0.4319,0.90902,0.90902,0.00346,0.00463,0.01261,0.00662,0.01181,0.05043,0.00141
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,45,145.18,46,15,0,0,SPT-SMPT,1.55692,0.32099,0.32099,0.04559,0.01288,0.29522,0.01098,0.03442,0.24079,0.03912
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,46,172.24,47,13,2,0,SPT-SMPT,0.96589,0.67435,0.67435,0.002,0.02778,0.00742,0.00872,0.05606,0.22111,0.00255
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,47,197.26,48,13,2,5,SRT-SMPT,0.50163,0.88405,0.01054,0.00446,0.00664,0.00129,0.01938,0.88405,0.07136,0.00229
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,48,208.78,49,12,3,6,LRT-MMUR,1.29705,0.4431,0.29046,0.00344,0.03214,0.00411,0.02178,0.20177,0.4431,0.00321
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,49,245.18,50,10,5,5,SRT-SMPT,1.20106,0.60131,0.09787,0.00729,0.0553,0.00163,0.02873,0.60131,0.2002,0.00766
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,50,267.8,51,10,5,5,SRT-SMPT,1.34142,0.55452,0.05778,0.02307,0.04952,0.00188,0.11867,0.55452,0.1874,0.00716
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,51,279.54,52,9,6,4,SRT-SRWT,1.05215,0.72361,0.02432,0.0135,0.08181,0.01122,0.72361,0.07099,0.06244,0.01209
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,52,289.88,53,8,7,5,SRT-SMPT,1.89707,0.20615,0.10814,0.1566,0.17352,0.00304,0.17588,0.20615,0.12454,0.05213
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,53,293.22,54,8,7,0,SPT-SMPT,1.6621,0.38161,0.38161,0.04996,0.19072,0.00757,0.19316,0.04282,0.10536,0.0288
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,54,295.18,55,8,7,0,SPT-SMPT,1.64967,0.33217,0.33217,0.01539,0.17551,0.00577,0.22802,0.11482,0.11832,0.01001
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,55,303.14,56,8,7,4,SRT-SRWT,1.13304,0.70005,0.04983,0.02703,0.08576,0.00981,0.70005,0.03886,0.07427,0.01438
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,56,313.88,57,8,7,0,SPT-SMPT,1.55682,0.43412,0.43412,0.03066,0.20484,0.00652,0.17416,0.04794,0.0837,0.01806
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,57,313.88,58,8,7,4,SRT-SRWT,1.52898,0.44713,0.2172,0.0217,0.15729,0.01173,0.44713,0.04728,0.08387,0.0138
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,58,314.02,59,8,7,4,SRT-SRWT,1.23295,0.66148,0.04949,0.06028,0.07046,0.00681,0.66148,0.03875,0.09526,0.01745
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,59,320.3,60,8,7,1,SPT-SRWT,1.84031,0.29047,0.04727,0.29047,0.12647,0.00375,0.15699,0.07997,0.12702,0.16806
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,60,328.66,61,8,7,1,SPT-SRWT,1.82636,0.26894,0.06095,0.26894,0.10648,0.00464,0.24427,0.07315,0.14972,0.09186
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,61,328.66,62,8,7,4,SRT-SRWT,1.43564,0.55771,0.0298,0.09596,0.06756,0.00386,0.55771,0.10583,0.11489,0.02439
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,62,333.08,63,8,7,5,SRT-SMPT,1.26388,0.60474,0.01799,0.04644,0.04108,0.00148,0.15906,0.60474,0.11377,0.01545
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,63,342.9,64,7,8,1,SPT-SRWT,1.82929,0.25605,0.0313,0.25605,0.09939,0.00231,0.14305,0.22035,0.1275,0.12006
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,64,343.0,65,7,8,7,FIFO-SRWT,1.8469,0.24713,0.0285,0.18817,0.11946,0.00271,0.11519,0.16249,0.13637,0.24713
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,65,343.0,66,7,8,5,SRT-SMPT,1.80685,0.30241,0.03946,0.1188,0.11316,0.00205,0.12655,0.30241,0.20681,0.09077
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,66,355.08,67,7,8,5,SRT-SMPT,1.72727,0.33638,0.02584,0.19326,0.07518,0.00205,0.17764,0.33638,0.12863,0.06101
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,67,359.58,68,7,8,4,SRT-SRWT,1.61559,0.37904,0.1883,0.02321,0.23234,0.00864,0.37904,0.05347,0.08965,0.02535
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,68,361.12,69,7,8,4,SRT-SRWT,1.56559,0.37623,0.17342,0.01243,0.28564,0.02235,0.37623,0.02847,0.06968,0.03179
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,69,388.92,70,7,8,4,SRT-SRWT,1.73965,0.38329,0.13737,0.08857,0.14446,0.00533,0.38329,0.08693,0.1234,0.03064
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,70,388.92,71,7,8,4,SRT-SRWT,1.55642,0.49724,0.09272,0.05169,0.12058,0.00516,0.49724,0.10348,0.11007,0.01906
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,71,389.3,72,7,8,4,SRT-SRWT,1.45297,0.45128,0.03873,0.02521,0.0908,0.00411,0.45128,0.28761,0.08696,0.01531
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,72,399.16,73,5,10,4,SRT-SRWT,1.45917,0.54732,0.07194,0.0438,0.1562,0.00567,0.54732,0.07467,0.07274,0.02766
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,73,414.76,74,4,11,1,SPT-SRWT,1.77472,0.31328,0.04794,0.31328,0.10499,0.00543,0.19383,0.0386,0.11247,0.18345
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,74,418.98,75,4,11,2,LPT-MMUR,1.42242,0.51814,0.14716,0.00634,0.51814,0.01596,0.1927,0.03436,0.03721,0.04813
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,75,426.16,76,4,11,4,SRT-SRWT,1.78746,0.33144,0.04557,0.2002,0.12601,0.00434,0.33144,0.06869,0.11151,0.11223
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,76,432.72,77,4,11,2,LPT-MMUR,1.3729,0.52094,0.24875,0.00401,0.52094,0.01233,0.07825,0.06894,0.03435,0.03244
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,77,437.88,78,4,11,2,LPT-MMUR,1.70339,0.38418,0.07959,0.03607,0.38418,0.00499,0.18841,0.08397,0.06134,0.16144
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,78,456.72,79,3,12,2,LPT-MMUR,1.54321,0.49026,0.10406,0.00863,0.49026,0.00756,0.11552,0.06784,0.05847,0.14765
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,79,459.84,80,3,12,7,FIFO-SRWT,1.26616,0.56326,0.024,0.01697,0.25139,0.00573,0.08079,0.03363,0.02422,0.56326
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,80,475.66,81,3,12,7,FIFO-SRWT,0.97618,0.74261,0.01139,0.03473,0.10816,0.00299,0.05222,0.03282,0.0151,0.74261
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,81,484.2,82,3,12,7,FIFO-SRWT,1.66828,0.37097,0.03166,0.0638,0.20617,0.00435,0.19833,0.06858,0.05613,0.37097
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,82,491.0,83,3,12,7,FIFO-SRWT,0.88917,0.77246,0.00988,0.03034,0.10138,0.00436,0.04861,0.01628,0.0167,0.77246
ckpt:cmp_flow_time/checkpoint,checkpoint,6,22,83,508.1,84,3,12,4,SRT-SRWT,1.48796,0.45121,0.1336,0.01346,0.26063,0.01318,0.45121,0.03884,0.06406,0.02502
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,6,23,0,0.02,1,15,0,7,FIFO-SRWT,1.68375,0.37776,0.03945,0.05785,0.10866,0.02391,0.21756,0.15751,0.0173,0.37776
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,6,23,1,0.02,2,15,0,7,FIFO-SRWT,1.68205,0.37904,0.03948,0.0578,0.10866,0.02357,0.21753,0.15657,0.01734,0.37904
